id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
5113,北京市顺义区清岚花园汉民区,"(116.54582348354513, 40.12605799729349)",116.54582348354513,40.12605799729349,1,70,100
5114,北京市海淀区清景园,"(116.35729062650243, 40.03643988937665)",116.35729062650243,40.03643988937665,1,70,100
5115,北京市昌平区清朗园,"(116.2657223034956, 40.21610365233215)",116.2657223034956,40.21610365233215,1,70,100
5116,北京市海淀区清林苑,"(116.36329364290341, 40.021991589068456)",116.36329364290341,40.021991589068456,1,70,100
5117,北京市海淀区清枫华景园,"(116.3558993309286, 40.017437437241206)",116.3558993309286,40.017437437241206,0,30,100
5118,北京市大兴区清欣园,"(116.44773597779127, 39.812842071424015)",116.44773597779127,39.812842071424015,1,70,100
5119,北京市大兴区清欣园甲区,"(116.4497639923106, 39.81254506784597)",116.4497639923106,39.81254506784597,1,70,100
5120,北京市昌平区清水园一期,"(116.40716203316099, 40.05437506565578)",116.40716203316099,40.05437506565578,1,70,100
5121,北京市昌平区清水园二期,"(116.40689900930768, 40.05527105071204)",116.40689900930768,40.05527105071204,1,70,100
5122,北京市东城区清水苑,"(116.441580968098, 39.9530010613034)",116.441580968098,39.9530010613034,0,50,100
5123,北京市海淀区清河文苑,"(116.34943862787027, 40.035301692240616)",116.34943862787027,40.035301692240616,1,70,100
5124,北京市海淀区清河电信宿舍,"(116.35015547566724, 40.0369253937166)",116.35015547566724,40.0369253937166,0,50,100
5125,北京市海淀区清河饮食服务楼,"(116.35159653736635, 40.037098368037896)",116.35159653736635,40.037098368037896,1,70,100
5126,北京市海淀区清润家园,"(116.36170211503138, 40.03617700710602)",116.36170211503138,40.03617700710602,0,50,100
5127,北京市大兴区清源东里,"(116.34794663224875, 39.750570527314125)",116.34794663224875,39.750570527314125,1,70,100
5128,北京市大兴区清源佳园,"(116.35427824880527, 39.747248009385935)",116.35427824880527,39.747248009385935,1,70,100
5129,北京市大兴区清源西里,"(116.34166603944519, 39.75017811344084)",116.34166603944519,39.75017811344084,1,70,100
5130,北京市大兴区清澄名苑北区,"(116.33490350573554, 39.74437637998908)",116.33490350573554,39.74437637998908,1,70,100
5131,北京市大兴区清澄名苑南区,"(116.33525034149292, 39.741900006402204)",116.33525034149292,39.741900006402204,1,70,100
5132,北京市昌平区清真寺胡同,"(116.67644015893465, 39.91348112085264)",116.67644015893465,39.91348112085264,0,50,100
5133,北京市昌平区清真寺胡同16号院,"(116.23829497017329, 40.22313104006932)",116.23829497017329,40.22313104006932,1,80,100
5134,北京市昌平区清秀园北区,"(116.2500488486186, 40.22437920843699)",116.2500488486186,40.22437920843699,1,70,100
5135,北京市昌平区清秀园南区,"(116.24955621787693, 40.22136052381867)",116.24955621787693,40.22136052381867,1,70,100
5136,北京市海淀区清秀阁,"(116.3440440337912, 40.03513113019989)",116.3440440337912,40.03513113019989,1,70,100
5137,北京市海淀区清缘东里,"(116.36627035787184, 40.03549994417755)",116.36627035787184,40.03549994417755,1,70,100
5138,北京市海淀区清缘里中区,"(116.36205802367445, 40.03487079783507)",116.36205802367445,40.03487079783507,1,70,57
5139,北京市西城区清芷园,"(116.37865116373256, 39.87990857724562)",116.37865116373256,39.87990857724562,1,70,100
5140,北京市大兴区清逸园,"(116.32304398656224, 39.65215403026741)",116.32304398656224,39.65215403026741,1,70,100
5141,北京市大兴区清逸园甲区,"(116.45652068703444, 39.811404636909174)",116.45652068703444,39.811404636909174,1,70,100
5142,北京市大兴区清逸西园,"(116.44927612258812, 39.80906794443639)",116.44927612258812,39.80906794443639,1,70,100
5143,北京市昌平区渡上一期,"(116.41256767639783, 40.144130990905715)",116.41256767639783,40.144130990905715,1,70,100
5144,北京市昌平区渡上二期,"(116.41256767639783, 40.144130990905715)",116.41256767639783,40.144130990905715,1,70,100
5145,北京市怀柔区渡水山庄,"(116.5350987937226, 40.39685029540579)",116.5350987937226,40.39685029540579,1,70,100
5146,北京市昌平区温哥华森林,"(116.42026840038211, 40.13953666570633)",116.42026840038211,40.13953666570633,1,70,100
5147,北京市西城区温家街2号院,"(116.37350207654936, 39.90673493741869)",116.37350207654936,39.90673493741869,1,80,100
5148,北京市房山区温庄子家园,"(116.2241571685656, 39.814627876021724)",116.2241571685656,39.814627876021724,1,70,100
5149,北京市朝阳区温泉东里,"(116.61388315135585, 39.89423742276611)",116.61388315135585,39.89423742276611,1,70,100
5150,北京市朝阳区温泉北里,"(116.61405508703047, 39.89832041554594)",116.61405508703047,39.89832041554594,1,70,100
5151,北京市海淀区温泉教师楼,"(0, 0)",0.0,0.0,0,0,0
5152,北京市海淀区温泉老年病医院宿舍,"(116.17039097870745, 40.05503309359208)",116.17039097870745,40.05503309359208,1,70,100
5153,北京市昌平区温泉花园A区,"(116.41852182497907, 40.133384462293236)",116.41852182497907,40.133384462293236,1,70,100
5154,北京市昌平区温泉花园B区,"(116.42223335385465, 40.13536545764263)",116.42223335385465,40.13536545764263,1,70,100
5155,北京市海淀区温泉路45号院,"(116.1965903283976, 40.04810815391263)",116.1965903283976,40.04810815391263,1,80,100
5156,北京市海淀区温泉镇西颐小区,"(116.16915203574808, 40.0731040603532)",116.16915203574808,40.0731040603532,1,70,100
5157,北京市朝阳区温特莱中心,"(116.48338496246308, 39.91886409685779)",116.48338496246308,39.91886409685779,1,75,100
5158,北京市朝阳区温莎大道,"(116.45803801487135, 39.918660246469514)",116.45803801487135,39.918660246469514,0,30,100
5159,北京市西城区温馨家园,"(116.39594794649663, 39.908846897256964)",116.39594794649663,39.908846897256964,1,70,100
5160,北京市海淀区港沟小区,"(116.3095359869476, 39.98685709567534)",116.3095359869476,39.98685709567534,1,70,100
5161,北京市朝阳区港湾国际,"(116.45333188213512, 39.9465721634603)",116.45333188213512,39.9465721634603,1,75,100
5162,北京市顺义区港馨家园东区,"(116.69841100492823, 40.11079989857959)",116.69841100492823,40.11079989857959,1,70,100
5163,北京市顺义区港馨家园福景苑,"(116.68488917140874, 40.11405432681799)",116.68488917140874,40.11405432681799,1,70,100
5164,北京市顺义区港馨家园西区,"(116.68404602185709, 40.111557874407644)",116.68404602185709,40.111557874407644,1,70,100
5165,北京市昌平区游览路7号院,"(116.13453206003796, 40.2554039511829)",116.13453206003796,40.2554039511829,1,80,100
5166,北京市朝阳区湖光壹号,"(116.4608888772378, 40.00370530152939)",116.4608888772378,40.00370530152939,1,70,100
5167,北京市怀柔区湖光小区,"(116.63667208417739, 40.33324485666406)",116.63667208417739,40.33324485666406,1,70,100
5168,北京市怀柔区湖光小区南区,"(116.6351340054832, 40.33290207645601)",116.6351340054832,40.33290207645601,1,70,100
5169,北京市延庆区湖南小区,"(115.99280541159266, 40.45552038789432)",115.99280541159266,40.45552038789432,1,70,100
5170,北京市东城区湖景苑,"(116.40495309991195, 39.96192582283676)",116.40495309991195,39.96192582283676,1,70,100
5171,北京市西城区湾子街社区,"(116.3311060988532, 39.886427316370025)",116.3311060988532,39.886427316370025,1,70,100
5172,北京市昌平区湾流汇一区,"(116.43765806793593, 40.17365514336466)",116.43765806793593,40.17365514336466,1,70,100
5173,北京市昌平区湾流汇二区,"(116.43350672868267, 40.17314347007503)",116.43350672868267,40.17314347007503,1,70,100
5174,北京市西城区源屋曲,"(116.35410568431682, 39.88710538439328)",116.35410568431682,39.88710538439328,1,70,100
5175,北京市通州区源泉苑,"(116.69633861411673, 39.89293152188445)",116.69633861411673,39.89293152188445,1,70,100
5176,北京市昌平区溪城家园,"(116.4069695262902, 40.04922059109379)",116.4069695262902,40.04922059109379,1,70,100
5177,北京市密云区溪水花园一区,"(116.84921754580728, 40.47973676478612)",116.84921754580728,40.47973676478612,1,70,100
5178,北京市密云区溪水雅地尚著,"(116.84555784915963, 40.37080467562806)",116.84555784915963,40.37080467562806,1,70,57
5179,北京市海淀区满庭芳园,"(116.33788408341763, 39.9745153196041)",116.33788408341763,39.9745153196041,1,70,100
5180,北京市昌平区滤纸厂宿舍楼,"(116.40086796577478, 40.24257906428363)",116.40086796577478,40.24257906428363,0,50,100
5181,北京市大兴区滨河东里,"(116.34875358008836, 39.75845098844712)",116.34875358008836,39.75845098844712,1,70,100
5182,北京市大兴区滨河东里南区,"(116.34943440583439, 39.75348877043727)",116.34943440583439,39.75348877043727,1,70,100
5183,北京市密云区滨河丽舍,"(116.84553458304691, 40.3903991384019)",116.84553458304691,40.3903991384019,1,70,100
5184,北京市密云区滨河园,"(116.85160182829186, 40.392651571142196)",116.85160182829186,40.392651571142196,1,70,100
5185,北京市大兴区滨河坊,"(116.34990421961609, 39.751698730651796)",116.34990421961609,39.751698730651796,1,70,100
5186,北京市顺义区滨河小区,"(117.12060498274893, 40.138923173632165)",117.12060498274893,40.138923173632165,1,70,100
5187,北京市门头沟区滨河楼小区,"(116.06885676454235, 39.93685115620185)",116.06885676454235,39.93685115620185,0,50,100
5188,北京市大兴区滨河西里,"(116.34572242780605, 39.75924410838095)",116.34572242780605,39.75924410838095,0,50,100
5189,北京市大兴区滨河西里中区,"(116.34572242780605, 39.75924410838095)",116.34572242780605,39.75924410838095,0,50,57
5190,北京市大兴区滨河西里北区,"(116.3456050192759, 39.76020805668467)",116.3456050192759,39.76020805668467,1,70,100
5191,北京市大兴区滨河西里南区,"(116.34671900793882, 39.75370608216656)",116.34671900793882,39.75370608216656,1,70,100
5192,北京市门头沟区滨河路3号,"(116.12245254584526, 39.9376480101843)",116.12245254584526,39.9376480101843,1,80,100
5193,北京市门头沟区滨河路79号院,"(116.11502912877192, 39.946142640521394)",116.11502912877192,39.946142640521394,1,80,100
5194,北京市门头沟区滨河路87号院,"(116.11499804740127, 39.94547871385014)",116.11499804740127,39.94547871385014,1,80,100
5195,北京市西城区滨河里,"(116.35817473878535, 39.88560384010233)",116.35817473878535,39.88560384010233,1,70,100
5196,北京市怀柔区滨湖小区,"(116.64282359047915, 40.33246414571884)",116.64282359047915,40.33246414571884,1,70,100
5197,北京市东城区演乐胡同,"(116.42854601616492, 39.92681323157736)",116.42854601616492,39.92681323157736,0,30,100
5198,北京市昌平区演艺学院,"(0, 0)",0.0,0.0,0,0,0
5199,北京市大兴区漪景园,"(116.33854748203674, 39.71357379764074)",116.33854748203674,39.71357379764074,1,70,100
5200,北京市朝阳区漪龙台,"(116.45409687910742, 39.881471290619366)",116.45409687910742,39.881471290619366,1,70,100
5201,北京市通州区漷县镇商业广场,"(0, 0)",0.0,0.0,0,0,0
5202,北京市通州区潇雅居,"(116.66577574541185, 39.912255352825625)",116.66577574541185,39.912255352825625,1,70,100
5203,北京市朝阳区潘家园东里,"(116.46145400123415, 39.8844760510656)",116.46145400123415,39.8844760510656,1,70,100
5204,北京市朝阳区潘家园南里,"(116.45556039844428, 39.88041845804243)",116.45556039844428,39.88041845804243,0,30,100
5205,北京市朝阳区潘家园小区,"(116.45326298210252, 39.88345655410088)",116.45326298210252,39.88345655410088,0,50,100
5206,北京市朝阳区潘家坡胡同2号院,"(116.44542805127503, 39.935052305032706)",116.44542805127503,39.935052305032706,1,70,100
5207,北京市东城区潘家坡胡同4号院,"(116.44420599645926, 39.93488294280118)",116.44420599645926,39.93488294280118,1,80,100
5208,北京市朝阳区潘道庙,"(116.48720267104994, 39.88568965539009)",116.48720267104994,39.88568965539009,1,70,100
5209,北京市通州区潞河中学北宿舍区,"(116.66033003774926, 39.90618706382391)",116.66033003774926,39.90618706382391,1,70,100
5210,北京市通州区潞河中学北街,"(116.65860933354489, 39.90608792168497)",116.65860933354489,39.90608792168497,0,30,100
5211,北京市通州区潞河中学北街26号院,"(116.65368563121416, 39.90503906786825)",116.65368563121416,39.90503906786825,0,50,100
5212,北京市通州区潞河中学家属院南区,"(116.665783919992, 39.908745475979835)",116.665783919992,39.908745475979835,1,70,100
5213,北京市通州区潞河名苑,"(116.66686961203135, 39.908833060802415)",116.66686961203135,39.908833060802415,1,70,100
5214,北京市通州区潞潮佳苑,"(116.68331551981636, 39.93631631899441)",116.68331551981636,39.93631631899441,1,70,100
5215,北京市通州区潞苑南大街88号院,"(116.68838681374241, 39.935033771334204)",116.68838681374241,39.935033771334204,1,80,100
5216,北京市门头沟区潭墅苑,"(116.03562035897869, 39.88684593662883)",116.03562035897869,39.88684593662883,1,70,100
5217,北京市海淀区澐澐国际,"(116.30217167837681, 39.895645708284114)",116.30217167837681,39.895645708284114,1,70,100
5218,北京市通州区澜花语岸,"(116.67857399384305, 39.93366005058218)",116.67857399384305,39.93366005058218,1,70,100
5219,北京市顺义区澜西园三区,"(116.63869192411657, 40.11644619665892)",116.63869192411657,40.11644619665892,1,70,100
5220,北京市顺义区澳景园,"(116.55635566649686, 40.07073232601501)",116.55635566649686,40.07073232601501,1,70,100
5221,北京市朝阳区澳景花庭,"(116.37198034701547, 40.02188598561435)",116.37198034701547,40.02188598561435,1,70,100
5222,北京市朝阳区澳林春天一期,"(116.37481153649126, 40.018187965086085)",116.37481153649126,40.018187965086085,1,70,100
5223,北京市朝阳区澳林春天三期,"(116.37877315362081, 40.018284249760505)",116.37877315362081,40.018284249760505,1,70,100
5224,北京市朝阳区澳林春天二期,"(116.37654652375322, 40.02009249747874)",116.37654652375322,40.02009249747874,1,70,100
5225,北京市朝阳区澳林春天五期,"(116.37571298607052, 40.02219506000735)",116.37571298607052,40.02219506000735,1,70,100
5226,北京市朝阳区澳林春天六期,"(116.37896045031964, 40.01678961160583)",116.37896045031964,40.01678961160583,1,70,100
5227,北京市朝阳区澳林春天四期,"(116.38072696810501, 40.0182600749986)",116.38072696810501,40.0182600749986,1,70,100
5228,北京市朝阳区澳洲康都,"(116.46521879962646, 40.01861565034064)",116.46521879962646,40.01861565034064,0,50,100
5229,北京市朝阳区濠景阁,"(116.4531535684914, 39.882308935611555)",116.4531535684914,39.882308935611555,1,70,100
5230,北京市大兴区瀛嘉汇,"(116.45680787530597, 39.768535246584456)",116.45680787530597,39.768535246584456,1,70,100
5231,北京市亦庄开发区瀛景园,"(116.48516989551142, 39.800429447854945)",116.48516989551142,39.800429447854945,1,70,100
5232,北京市亦庄开发区瀛海名居,"(116.49711753845523, 39.784818138558066)",116.49711753845523,39.784818138558066,1,70,100
5233,北京市大兴区瀛海家园和园B区,"(116.44445455759386, 39.769802424563096)",116.44445455759386,39.769802424563096,1,70,57
5234,北京市大兴区瀛海家园瑞园E区,"(116.44457834409315, 39.76725237737595)",116.44457834409315,39.76725237737595,1,70,57
5235,北京市大兴区瀛海家园畅园C区,"(116.44781206426795, 39.76965386391049)",116.44781206426795,39.76965386391049,1,70,57
5236,北京市大兴区瀛海家园融园D区,"(116.44120799165024, 39.766634054235176)",116.44120799165024,39.766634054235176,1,70,57
5237,北京市大兴区瀛海家园逸园A区,"(116.4409905118863, 39.76991549127346)",116.4409905118863,39.76991549127346,1,70,57
5238,北京市亦庄开发区瀛海庄园,"(116.49711753845523, 39.784818138558066)",116.49711753845523,39.784818138558066,1,70,100
5239,北京市朝阳区火星园,"(116.45057201811682, 39.977041162930156)",116.45057201811682,39.977041162930156,1,70,100
5240,北京市东城区火桥北里,"(116.43993374528435, 39.887500817145686)",116.43993374528435,39.887500817145686,1,70,100
5241,北京市大兴区火神庙商业中心,"(116.34894698526467, 39.73585689828099)",116.34894698526467,39.73585689828099,0,50,100
5242,北京市东城区灯市口大街,"(116.42077270909542, 39.92491672896063)",116.42077270909542,39.92491672896063,0,30,100
5243,北京市东城区灯市口大街27号院,"(116.4222112555391, 39.925504913263566)",116.4222112555391,39.925504913263566,1,80,100
5244,北京市东城区灯市口西街,"(116.4151892013676, 39.92476954375693)",116.4151892013676,39.92476954375693,0,30,100
5245,北京市东城区灯市口西街5号院,"(116.41584119150674, 39.92502608016723)",116.41584119150674,39.92502608016723,1,75,100
5246,北京市东城区灯笼库胡同,"(116.40992126836544, 39.91868694696238)",116.40992126836544,39.91868694696238,0,30,100
5247,北京市东城区灯草胡同,"(116.42627878288828, 39.927430863047675)",116.42627878288828,39.927430863047675,0,30,100
5248,北京市昌平区灰厂路,"(116.23014212902584, 40.236822880318876)",116.23014212902584,40.236822880318876,0,30,100
5249,北京市西城区灵佑胡同,"(116.40156100847572, 39.89331100520476)",116.40156100847572,39.89331100520476,0,30,100
5250,北京市东城区灵光胡同,"(116.41312004445592, 39.95387211652232)",116.41312004445592,39.95387211652232,0,30,100
5251,北京市西城区灵境胡同,"(116.38385280178808, 39.920688554806745)",116.38385280178808,39.920688554806745,0,30,100
5252,北京市大兴区灵秀山庄,"(116.46686395633743, 39.804171348602786)",116.46686395633743,39.804171348602786,1,70,100
5253,北京市朝阳区灵通观,"(116.45306858879015, 39.91090088768393)",116.45306858879015,39.91090088768393,1,70,100
5254,北京市朝阳区炫彩嘉轩,"(116.48447182229961, 40.00864577859956)",116.48447182229961,40.00864577859956,1,70,100
5255,北京市朝阳区炫特嘉园一期,"(116.51318804436764, 39.93497706371781)",116.51318804436764,39.93497706371781,1,70,100
5256,北京市朝阳区炫特嘉园三期,"(116.51281291198667, 39.936359471260495)",116.51281291198667,39.936359471260495,1,70,100
5257,北京市朝阳区炫特嘉园二期,"(116.51295376629062, 39.9364781398508)",116.51295376629062,39.9364781398508,1,70,100
5258,北京市顺义区炫立方,"(116.61917803352331, 40.12222208955338)",116.61917803352331,40.12222208955338,0,50,100
5259,北京市西城区炭厂胡同,"(0, 0)",0.0,0.0,0,0,0
5260,北京市东城区炮局头条,"(116.4286532738428, 39.953227001615126)",116.4286532738428,39.953227001615126,0,30,100
5261,北京市朝阳区点击未来,"(116.4799735574584, 39.993390173106214)",116.4799735574584,39.993390173106214,1,70,100
5262,北京市朝阳区烟厂宿舍,"(116.58736580151516, 39.922926520074995)",116.58736580151516,39.922926520074995,0,50,100
5263,北京市海淀区烟树园,"(116.28605787413882, 39.96883670112172)",116.28605787413882,39.96883670112172,1,70,100
5264,北京市东城区烧酒胡同3号院,"(116.43581735011543, 39.93186678589252)",116.43581735011543,39.93186678589252,1,70,100
5265,北京市顺义区焦各庄街2号院,"(116.62460864965334, 40.13834449477078)",116.62460864965334,40.13834449477078,1,80,100
5266,北京市昌平区煤市口胡同,"(116.23794543949936, 40.22191624686558)",116.23794543949936,40.22191624686558,0,30,100
5267,北京市东城区煤渣胡同,"(116.42233171830797, 39.92042231814806)",116.42233171830797,39.92042231814806,0,30,100
5268,北京市顺义区煤炭公司家属楼,"(116.65059572975149, 40.13586893698564)",116.65059572975149,40.13586893698564,1,70,100
5269,北京市西城区熔炼厂宿舍,"(116.34473195615075, 39.8862020534518)",116.34473195615075,39.8862020534518,0,50,100
5270,北京市大兴区熙兆大厦,"(116.32563595728074, 39.68074506371486)",116.32563595728074,39.68074506371486,1,75,100
5271,北京市丰台区熙公馆,"(116.262630785083, 39.89230056735803)",116.262630785083,39.89230056735803,1,75,100
5272,北京市西城区熙府桃园,"(116.36919829485105, 39.9505816275865)",116.36919829485105,39.9505816275865,1,70,100
5273,北京市门头沟区熙旺中心,"(116.11994241075874, 39.941191175966644)",116.11994241075874,39.941191175966644,0,50,100
5274,北京市海淀区熙湖,"(116.24659773851036, 39.936994166005775)",116.24659773851036,39.936994166005775,1,70,100
5275,北京市朝阳区燕保祈东家园,"(116.53983097731862, 39.86029606497694)",116.53983097731862,39.86029606497694,1,70,100
5276,北京市朝阳区燕保祈东家园二期,"(116.54298699406682, 39.85775708479542)",116.54298699406682,39.85775708479542,1,70,100
5277,北京市房山区燕化星城北里,"(116.06797687429533, 39.721850478008825)",116.06797687429533,39.721850478008825,1,70,100
5278,北京市房山区燕化星城建德一里,"(116.07309299366631, 39.718929704853146)",116.07309299366631,39.718929704853146,1,70,100
5279,北京市房山区燕化星城建德三里,"(116.06576398850206, 39.71401221256618)",116.06576398850206,39.71401221256618,1,70,100
5280,北京市房山区燕化星城建德二里,"(116.07460088929537, 39.7154010514334)",116.07460088929537,39.7154010514334,1,70,100
5281,北京市房山区燕化星城建德四里,"(116.06515897974108, 39.71777508332757)",116.06515897974108,39.71777508332757,1,70,100
5282,北京市海淀区燕北园,"(116.29126535118017, 40.01708758868355)",116.29126535118017,40.01708758868355,1,70,100
5283,北京市朝阳区燕华苑,"(116.44549910724088, 39.9123202425051)",116.44549910724088,39.9123202425051,1,70,100
5284,北京市昌平区燕城北苑,"(116.44500908158518, 40.09546376874598)",116.44500908158518,40.09546376874598,1,70,100
5285,北京市昌平区燕城苑北区,"(116.44658938063833, 40.09686118584011)",116.44658938063833,40.09686118584011,1,70,100
5286,北京市昌平区燕城苑南区,"(116.44439598807462, 40.09258805484254)",116.44439598807462,40.09258805484254,1,70,100
5287,北京市昌平区燕大宿舍,"(116.2230400358334, 40.22488808208092)",116.2230400358334,40.22488808208092,0,50,100
5288,北京市海淀区燕尚园,"(116.32003421395106, 40.05466141766816)",116.32003421395106,40.05466141766816,1,70,100
5289,北京市石景山区燕山水泥厂,"(116.18322623732567, 39.90051116838682)",116.18322623732567,39.90051116838682,0,50,100
5290,北京市昌平区燕平家园,"(116.24799810696987, 40.22860721857655)",116.24799810696987,40.22860721857655,1,70,100
5291,北京市海淀区燕归园,"(116.33866300412534, 39.99464909286249)",116.33866300412534,39.99464909286249,1,70,100
5292,北京市朝阳区燕归宁馨园,"(116.4812897546916, 39.83266023928692)",116.4812897546916,39.83266023928692,1,70,100
5293,北京市房山区燕房路小区,"(115.99606877584931, 39.71328427157415)",115.99606877584931,39.71328427157415,1,70,100
5294,北京市亦庄开发区燕景佳园,"(116.49207211572788, 39.80632709412098)",116.49207211572788,39.80632709412098,1,70,100
5295,北京市海淀区燕清源,"(116.34803143228889, 40.040657397790326)",116.34803143228889,40.040657397790326,1,70,100
5296,北京市朝阳区燕翔东里,"(116.6031286377904, 40.05372648905107)",116.6031286377904,40.05372648905107,1,70,100
5297,北京市朝阳区燕翔西里,"(116.60144000309273, 40.051736745612715)",116.60144000309273,40.051736745612715,1,70,100
5298,北京市朝阳区燕莎后,"(116.5055878407699, 39.96471239259536)",116.5055878407699,39.96471239259536,1,70,100
5299,北京市丰台区燕西华府,"(116.3733564612262, 39.84055954974011)",116.3733564612262,39.84055954974011,0,50,100
5300,北京市海淀区燕西台,"(116.23121650241576, 39.95054076597456)",116.23121650241576,39.95054076597456,1,70,100
5301,北京市房山区燕都园世界名园北区,"(116.07737620416843, 39.66355345145163)",116.07737620416843,39.66355345145163,1,70,100
5302,北京市房山区燕都园世界名园南区,"(116.07742659910754, 39.66101207846235)",116.07742659910754,39.66101207846235,1,70,100
5303,北京市昌平区燕青小区,"(116.44925851580014, 40.09250319110008)",116.44925851580014,40.09250319110008,1,70,100
5304,北京市房山区燕麓苑东区,"(116.0430949794661, 39.78815906644178)",116.0430949794661,39.78815906644178,1,70,100
5305,北京市房山区燕麓苑西区,"(116.04027798321736, 39.78819711486012)",116.04027798321736,39.78819711486012,1,70,100
5306,北京市西城区爱民里小区,"(116.38747953062351, 39.93602773750997)",116.38747953062351,39.93602773750997,1,70,100
5307,北京市朝阳区爱这城一期,"(116.51421058552964, 39.91962671461968)",116.51421058552964,39.91962671461968,1,70,100
5308,北京市朝阳区爱这城三期,"(116.51187328442322, 39.920683851232326)",116.51187328442322,39.920683851232326,1,70,100
5309,北京市朝阳区爱这城二期,"(116.51250003217754, 39.91816704635935)",116.51250003217754,39.91816704635935,1,70,100
5310,北京市海淀区牛奶宿舍,"(116.37335520359848, 39.98649485788439)",116.37335520359848,39.98649485788439,0,50,100
5311,北京市顺义区牛栏山市场小区,"(116.6579343467847, 40.21765365781738)",116.6579343467847,40.21765365781738,1,70,100
5312,北京市顺义区牛栏山恒华西街1号院,"(116.66191024697186, 40.20960125612029)",116.66191024697186,40.20960125612029,1,80,100
5313,北京市朝阳区牛王庙,"(116.46539980818672, 39.958575096078626)",116.46539980818672,39.958575096078626,1,70,100
5314,北京市西城区牛街18,"(116.37113090932523, 39.89166061100921)",116.37113090932523,39.89166061100921,1,80,100
5315,北京市西城区牛街东里,"(116.37227211664509, 39.89336172737723)",116.37227211664509,39.89336172737723,1,70,100
5316,北京市西城区牛街西里,"(116.36840024023599, 39.89315939204618)",116.36840024023599,39.89315939204618,1,70,100
5317,北京市海淀区牡丹园东里,"(116.38086494783134, 39.983892590273506)",116.38086494783134,39.983892590273506,1,70,100
5318,北京市海淀区牡丹园北里,"(116.3831220302557, 39.98531864281033)",116.3831220302557,39.98531864281033,1,70,100
5319,北京市海淀区牡丹园西里,"(116.37788823286293, 39.98488618635732)",116.37788823286293,39.98488618635732,1,70,100
5320,北京市西城区物华大厦,"(116.35963942591938, 39.93749552778447)",116.35963942591938,39.93749552778447,1,75,100
5321,北京市通州区物资学院家属院,"(116.64536202218925, 39.938568083791615)",116.64536202218925,39.938568083791615,1,70,100
5322,北京市朝阳区特区808,"(116.51249697793881, 39.93877104461104)",116.51249697793881,39.93877104461104,1,70,100
5323,北京市大兴区独墅逸致,"(116.33688112531574, 39.617880268416265)",116.33688112531574,39.617880268416265,1,70,100
5324,北京市海淀区玉兰园,"(116.20498526288, 39.97663070078661)",116.20498526288,39.97663070078661,0,50,100
5325,北京市顺义区玉兰苑,"(116.64355463150318, 40.14168715334244)",116.64355463150318,40.14168715334244,1,70,100
5326,北京市石景山区玉兴园,"(116.2519845173315, 39.905702006245804)",116.2519845173315,39.905702006245804,1,70,100
5327,北京市丰台区玉安园,"(116.36807487398026, 39.8547759313403)",116.36807487398026,39.8547759313403,1,70,100
5328,北京市通州区玉带河东街385号院,"(116.67822320554141, 39.90634432108613)",116.67822320554141,39.90634432108613,1,80,99
5329,北京市通州区玉带河东街387号院,"(116.67751605944396, 39.90631955291851)",116.67751605944396,39.90631955291851,1,70,100
5330,北京市通州区玉带河东街435号院,"(116.67380902209592, 39.905942079392204)",116.67380902209592,39.905942079392204,0,80,99
5331,北京市通州区玉带河西街,"(116.65451117397782, 39.90761620279024)",116.65451117397782,39.90761620279024,0,30,100
5332,北京市通州区玉带河西街8号院,"(116.66138833147056, 39.906689206504645)",116.66138833147056,39.906689206504645,1,80,100
5333,北京市西城区玉廊东园,"(116.36852582334629, 39.93522851322699)",116.36852582334629,39.93522851322699,1,70,100
5334,北京市西城区玉廊园,"(116.3704490056126, 39.93562207548207)",116.3704490056126,39.93562207548207,1,70,100
5335,北京市海淀区玉景公寓,"(116.31587263401498, 40.04334420553079)",116.31587263401498,40.04334420553079,1,70,100
5336,北京市丰台区玉林东里一区,"(116.36869748952924, 39.87346376154451)",116.36869748952924,39.87346376154451,1,70,100
5337,北京市丰台区玉林东里三区,"(116.36864116577377, 39.869679493404426)",116.36864116577377,39.869679493404426,1,70,100
5338,北京市丰台区玉林东里二区,"(116.36703876840507, 39.87170926339137)",116.36703876840507,39.87170926339137,1,70,100
5339,北京市丰台区玉林里小区,"(116.36477297241726, 39.87240810549313)",116.36477297241726,39.87240810549313,1,70,100
5340,北京市西城区玉桃园一区,"(116.36447159091865, 39.94788138958218)",116.36447159091865,39.94788138958218,1,70,100
5341,北京市西城区玉桃园三区,"(116.36961403064107, 39.94927846883078)",116.36961403064107,39.94927846883078,1,70,100
5342,北京市西城区玉桃园二区,"(116.36653966986373, 39.94944053535267)",116.36653966986373,39.94944053535267,1,70,100
5343,北京市通州区玉桥东路19号院,"(116.69433395554066, 39.892368036453476)",116.69433395554066,39.892368036453476,1,80,100
5344,北京市通州区玉桥东路30号院,"(116.69111487774565, 39.90067764112868)",116.69111487774565,39.90067764112868,1,80,100
5345,北京市通州区玉桥东路34号院,"(116.69138302194038, 39.899691806581615)",116.69138302194038,39.899691806581615,1,80,100
5346,北京市通州区玉桥东路36号院,"(116.6928522904325, 39.897070709644744)",116.6928522904325,39.897070709644744,1,70,100
5347,北京市通州区玉桥东路38号院,"(116.6917129695542, 39.898910075566064)",116.6917129695542,39.898910075566064,1,80,100
